pred
3266,62.274
3267,171.70599999999996
3268,299.44800000000004
3269,184.488
3270,143.034
3271,171.04
3272,209.17399999999998
3273,210.42800000000003
3274,199.94
3275,209.094
3276,258.94599999999997
3277,384.562
3278,357.86400000000003
3279,260.034
3280,186.138
3281,144.06799999999998
3282,110.148
3283,72.576
3284,44.264
3285,27.769999999999996
3286,19.756
3287,10.241999999999999
3288,5.6240000000000006
3289,15.581999999999999
3290,62.274
3291,171.70599999999996
3292,299.44800000000004
3293,184.488
3294,143.034
3295,171.04
3296,209.17399999999998
3297,210.42800000000003
3298,199.94
3299,209.094
3300,258.94599999999997
3301,384.562
3302,357.86400000000003
3303,260.034
3304,186.138
3305,144.06799999999998
3306,110.148
3307,72.576
3308,44.264
3309,27.769999999999996
3310,19.756
3311,10.241999999999999
3312,5.6240000000000006
3313,15.581999999999999
3314,62.274
3315,171.70599999999996
3316,299.44800000000004
3317,184.488
3318,143.034
3319,171.04
3320,209.17399999999998
3321,210.42800000000003
3322,199.94
3323,209.094
3324,258.94599999999997
3325,384.562
3326,357.86400000000003
3327,260.034
3328,186.138
3329,144.06799999999998
3330,110.148
3331,72.576
3332,44.264
3333,27.769999999999996
3334,19.756
3335,10.241999999999999
3336,5.6240000000000006
3337,15.581999999999999
3338,62.274
3339,171.70599999999996
3340,299.44800000000004
3341,184.488
3342,143.034
3343,171.04
3344,209.17399999999998
3345,210.42800000000003
3346,199.94
3347,209.094
3348,258.94599999999997
3349,384.562
3350,357.86400000000003
3351,260.034
3352,186.138
3353,144.06799999999998
3354,110.148
3355,72.576
3356,44.264
3357,27.769999999999996
3358,19.756
3359,10.241999999999999
3360,5.6240000000000006
3361,15.581999999999999
3362,62.274
3363,171.70599999999996
3364,299.44800000000004
3365,184.488
3366,143.034
3367,171.04
3368,209.17399999999998
3369,210.42800000000003
3370,199.94
3371,209.094
3372,258.94599999999997
3373,384.562
3374,357.86400000000003
3375,260.034
3376,186.138
3377,144.06799999999998
3378,110.148
3379,72.576
3380,44.264
3381,27.769999999999996
3382,19.756
3383,10.241999999999999
3384,5.6240000000000006
3385,15.581999999999999
3386,62.274
3387,171.70599999999996
3388,299.44800000000004
3389,184.488
3390,143.034
3391,171.04
3392,209.17399999999998
3393,210.42800000000003
3394,199.94
3395,209.094
3396,258.94599999999997
3397,384.562
3398,357.86400000000003
3399,260.034
3400,186.138
3401,144.06799999999998
3402,110.148
3403,72.576
3404,44.264
3405,27.769999999999996
3406,19.756
3407,10.241999999999999
3408,5.6240000000000006
3409,15.581999999999999
3410,62.274
3411,171.70599999999996
3412,299.44800000000004
3413,184.488
3414,143.034
3415,171.04
3416,209.17399999999998
3417,210.42800000000003
3418,199.94
3419,209.094
3420,258.94599999999997
3421,384.562
3422,357.86400000000003
3423,260.034
3424,186.138
3425,144.06799999999998
3426,110.148
3427,72.576
3428,44.264
3429,27.769999999999996
3430,19.756
3431,10.241999999999999
3432,5.6240000000000006
3433,15.581999999999999
3434,62.274
3435,171.70599999999996
3436,299.44800000000004
3437,184.488
3438,143.034
3439,171.04
3440,209.17399999999998
3441,210.42800000000003
3442,199.94
3443,209.094
3444,258.94599999999997
3445,384.562
3446,357.86400000000003
3447,260.034
3448,186.138
3449,144.06799999999998
3450,110.148
3451,72.576
3452,44.264
3453,27.769999999999996
3454,19.756
3455,10.241999999999999
3456,5.6240000000000006
3457,15.581999999999999
3458,62.274
3459,171.70599999999996
3460,299.44800000000004
3461,184.488
3462,143.034
3463,171.04
3464,209.17399999999998
3465,210.42800000000003
3466,199.94
3467,209.094
3468,258.94599999999997
3469,384.562
3470,357.86400000000003
3471,260.034
3472,186.138
3473,144.06799999999998
3474,110.148
3475,72.576
3476,44.264
3477,27.769999999999996
3478,19.756
3479,10.241999999999999
3480,5.6240000000000006
3481,15.581999999999999
3482,62.274
3483,171.70599999999996
3484,299.44800000000004
3485,184.488
3486,143.034
3487,171.04
3488,209.17399999999998
3489,210.42800000000003
3490,199.94
3491,209.094
3492,258.94599999999997
3493,384.562
3494,357.86400000000003
3495,260.034
3496,186.138
3497,144.06799999999998
3498,110.148
3499,72.576
3500,44.264
3501,27.769999999999996
3502,19.756
3503,10.241999999999999
3504,5.6240000000000006
3505,15.581999999999999
3506,62.274
3507,171.70599999999996
3508,299.44800000000004
3509,184.488
3510,143.034
3511,171.04
3512,209.17399999999998
3513,210.42800000000003
3514,199.94
3515,209.094
3516,258.94599999999997
3517,384.562
3518,357.86400000000003
3519,260.034
3520,186.138
3521,144.06799999999998
3522,110.148
3523,72.576
3524,44.264
3525,27.769999999999996
3526,19.756
3527,10.241999999999999
3528,5.6240000000000006
3529,15.581999999999999
3530,62.274
3531,171.70599999999996
3532,299.44800000000004
3533,184.488
3534,143.034
3535,171.04
3536,209.17399999999998
3537,210.42800000000003
3538,199.94
3539,209.094
3540,258.94599999999997
3541,384.562
3542,357.86400000000003
3543,260.034
3544,186.138
3545,144.06799999999998
3546,110.148
3547,72.576
3548,44.264
3549,27.769999999999996
3550,19.756
3551,10.241999999999999
3552,5.6240000000000006
3553,15.581999999999999
3554,62.274
3555,171.70599999999996
3556,299.44800000000004
3557,184.488
3558,143.034
3559,171.04
3560,209.17399999999998
3561,210.42800000000003
3562,199.94
3563,209.094
3564,258.94599999999997
3565,384.562
3566,357.86400000000003
3567,260.034
3568,186.138
3569,144.06799999999998
3570,110.148
3571,72.576
3572,44.264
3573,27.769999999999996
3574,19.756
3575,10.241999999999999
3576,5.6240000000000006
3577,15.581999999999999
3578,62.274
3579,171.70599999999996
3580,299.44800000000004
3581,184.488
3582,143.034
3583,171.04
3584,209.17399999999998
3585,210.42800000000003
3586,199.94
3587,209.094
3588,258.94599999999997
3589,384.562
3590,357.86400000000003
3591,260.034
3592,186.138
3593,144.06799999999998
3594,110.148
3595,72.576
3596,44.264
3597,27.769999999999996
3598,19.756
3599,10.241999999999999
3600,5.6240000000000006
3601,15.581999999999999
3602,62.274
3603,171.70599999999996
3604,299.44800000000004
3605,184.488
3606,143.034
3607,171.04
3608,209.17399999999998
3609,210.42800000000003
3610,199.94
3611,209.094
3612,258.94599999999997
3613,384.562
3614,357.86400000000003
3615,260.034
3616,186.138
3617,144.06799999999998
3618,110.148
3619,72.576
3620,44.264
3621,27.769999999999996
3622,19.756
3623,10.241999999999999
3624,5.6240000000000006
3625,15.581999999999999
3626,62.274
3627,171.70599999999996
3628,299.44800000000004
3629,184.488
3630,143.034
3631,171.04
3632,209.17399999999998
3633,210.42800000000003
3634,199.94
3635,209.094
3636,258.94599999999997
3637,384.562
3638,357.86400000000003
3639,260.034
3640,186.138
3641,144.06799999999998
3642,110.148
3643,72.576
3644,44.264
3645,27.769999999999996
3646,19.756
3647,10.241999999999999
3648,5.6240000000000006
3649,15.581999999999999
3650,62.274
3651,171.70599999999996
3652,299.44800000000004
3653,184.488
3654,143.034
3655,171.04
3656,209.17399999999998
3657,210.42800000000003
3658,199.94
3659,209.094
3660,258.94599999999997
3661,384.562
3662,357.86400000000003
3663,260.034
3664,186.138
3665,144.06799999999998
3666,110.148
3667,72.576
3668,44.264
3669,27.769999999999996
3670,19.756
3671,10.241999999999999
3672,5.6240000000000006
3673,15.581999999999999
3674,62.274
3675,171.70599999999996
3676,299.44800000000004
3677,184.488
3678,143.034
3679,171.04
3680,209.17399999999998
3681,210.42800000000003
3682,199.94
3683,209.094
3684,258.94599999999997
3685,384.562
3686,357.86400000000003
3687,260.034
3688,186.138
3689,144.06799999999998
3690,110.148
3691,72.576
3692,44.264
3693,27.769999999999996
3694,19.756
3695,10.241999999999999
3696,5.6240000000000006
3697,15.581999999999999
3698,62.274
3699,171.70599999999996
3700,299.44800000000004
3701,184.488
3702,143.034
3703,171.04
3704,209.17399999999998
3705,210.42800000000003
3706,199.94
3707,209.094
3708,258.94599999999997
3709,384.562
3710,357.86400000000003
3711,260.034
3712,186.138
3713,144.06799999999998
3714,110.148
3715,72.576
3716,44.264
3717,27.769999999999996
3718,19.756
3719,10.241999999999999
3720,5.6240000000000006
3721,15.581999999999999
3722,62.274
3723,171.70599999999996
3724,299.44800000000004
3725,184.488
3726,143.034
3727,171.04
3728,209.17399999999998
3729,210.42800000000003
3730,199.94
3731,209.094
3732,258.94599999999997
3733,384.562
3734,357.86400000000003
3735,260.034
3736,186.138
3737,144.06799999999998
3738,110.148
3739,72.576
3740,44.264
3741,27.769999999999996
3742,19.756
3743,10.241999999999999
3744,5.6240000000000006
3745,15.581999999999999
3746,62.274
3747,171.70599999999996
3748,299.44800000000004
3749,184.488
3750,143.034
3751,171.04
3752,209.17399999999998
3753,210.42800000000003
3754,199.94
3755,209.094
3756,258.94599999999997
3757,384.562
3758,357.86400000000003
3759,260.034
3760,186.138
3761,144.06799999999998
3762,110.148
3763,72.576
3764,44.264
3765,27.769999999999996
3766,19.756
3767,10.241999999999999
3768,5.6240000000000006
3769,15.581999999999999
3770,62.274
3771,171.70599999999996
3772,299.44800000000004
3773,184.488
3774,143.034
3775,171.04
3776,209.17399999999998
3777,210.42800000000003
3778,199.94
3779,209.094
3780,258.94599999999997
3781,384.562
3782,357.86400000000003
3783,260.034
3784,186.138
3785,144.06799999999998
3786,110.148
3787,72.576
3788,44.264
3789,27.769999999999996
3790,19.756
3791,10.241999999999999
3792,5.6240000000000006
3793,15.581999999999999
3794,62.274
3795,171.70599999999996
3796,299.44800000000004
3797,184.488
3798,143.034
3799,171.04
3800,209.17399999999998
3801,210.42800000000003
3802,199.94
3803,209.094
3804,258.94599999999997
3805,384.562
3806,357.86400000000003
3807,260.034
3808,186.138
3809,144.06799999999998
3810,110.148
3811,72.576
3812,44.264
3813,27.769999999999996
3814,19.756
3815,10.241999999999999
3816,5.6240000000000006
3817,15.581999999999999
3818,62.274
3819,171.70599999999996
3820,299.44800000000004
3821,184.488
3822,143.034
3823,171.04
3824,209.17399999999998
3825,210.42800000000003
3826,199.94
3827,209.094
3828,258.94599999999997
3829,384.562
3830,357.86400000000003
3831,260.034
3832,186.138
3833,144.06799999999998
3834,110.148
3835,72.576
3836,44.264
3837,27.769999999999996
3838,19.756
3839,10.241999999999999
3840,5.6240000000000006
3841,15.581999999999999
3842,62.274
3843,171.70599999999996
3844,299.44800000000004
3845,184.488
3846,143.034
3847,171.04
3848,209.17399999999998
3849,210.42800000000003
3850,199.94
3851,209.094
3852,258.94599999999997
3853,384.562
3854,357.86400000000003
3855,260.034
3856,186.138
3857,144.06799999999998
3858,110.148
3859,72.576
3860,44.264
3861,27.769999999999996
3862,19.756
3863,10.241999999999999
3864,5.6240000000000006
3865,15.581999999999999
3866,62.274
3867,171.70599999999996
3868,299.44800000000004
3869,184.488
3870,143.034
3871,171.04
3872,209.17399999999998
3873,210.42800000000003
3874,199.94
3875,209.094
3876,258.94599999999997
3877,384.562
3878,357.86400000000003
3879,260.034
3880,186.138
3881,144.06799999999998
3882,110.148
3883,72.576
3884,44.264
3885,210.42800000000003
3886,199.94
3887,209.094
3888,258.94599999999997
3889,384.562
3890,357.86400000000003
3891,260.034
3892,186.138
3893,144.06799999999998
3894,110.148
3895,72.576
3896,44.264
3897,27.769999999999996
3898,19.756
3899,10.241999999999999
3900,5.6240000000000006
3901,15.581999999999999
3902,62.274
3903,171.70599999999996
3904,299.44800000000004
3905,184.488
3906,143.034
3907,171.04
3908,209.17399999999998
3909,210.42800000000003
3910,199.94
3911,209.094
3912,258.94599999999997
3913,384.562
3914,357.86400000000003
3915,260.034
3916,186.138
3917,144.06799999999998
3918,110.148
3919,72.576
3920,44.264
3921,27.769999999999996
3922,19.756
3923,10.241999999999999
3924,5.6240000000000006
3925,15.581999999999999
3926,62.274
3927,171.70599999999996
3928,299.44800000000004
3929,184.488
3930,143.034
3931,171.04
3932,209.17399999999998
3933,210.42800000000003
3934,199.94
3935,209.094
3936,258.94599999999997
3937,384.562
3938,357.86400000000003
3939,260.034
3940,186.138
3941,144.06799999999998
3942,110.148
3943,72.576
3944,44.264
3945,27.769999999999996
3946,19.756
3947,10.241999999999999
3948,5.6240000000000006
3949,15.581999999999999
3950,62.274
3951,171.70599999999996
3952,299.44800000000004
3953,184.488
3954,143.034
3955,171.04
3956,209.17399999999998
3957,210.42800000000003
3958,199.94
3959,209.094
3960,258.94599999999997
3961,384.562
3962,357.86400000000003
3963,260.034
3964,186.138
3965,144.06799999999998
3966,110.148
3967,72.576
3968,44.264
3969,27.769999999999996
3970,19.756
3971,10.241999999999999
3972,5.6240000000000006
3973,15.581999999999999
3974,62.274
3975,171.70599999999996
3976,299.44800000000004
3977,184.488
3978,143.034
3979,171.04
3980,209.17399999999998
3981,210.42800000000003
3982,199.94
3983,209.094
3984,258.94599999999997
3985,384.562
3986,357.86400000000003
3987,260.034
3988,186.138
3989,144.06799999999998
3990,110.148
3991,72.576
3992,44.264
3993,27.769999999999996
3994,19.756
3995,10.241999999999999
3996,5.6240000000000006
3997,15.581999999999999
3998,62.274
3999,171.70599999999996
4000,299.44800000000004
4001,184.488
4002,143.034
4003,171.04
4004,209.17399999999998
4005,210.42800000000003
4006,199.94
4007,209.094
4008,258.94599999999997
4009,384.562
4010,357.86400000000003
4011,260.034
4012,186.138
4013,144.06799999999998
4014,110.148
4015,72.576
4016,44.264
4017,27.769999999999996
4018,19.756
4019,10.241999999999999
4020,5.6240000000000006
4021,15.581999999999999
4022,62.274
4023,171.70599999999996
4024,299.44800000000004
4025,184.488
4026,143.034
4027,171.04
4028,209.17399999999998
4029,210.42800000000003
4030,199.94
4031,209.094
4032,258.94599999999997
4033,384.562
4034,357.86400000000003
4035,260.034
4036,186.138
4037,144.06799999999998
4038,110.148
4039,72.576
4040,44.264
4041,27.769999999999996
4042,19.756
4043,10.241999999999999
4044,5.6240000000000006
4045,15.581999999999999
4046,62.274
4047,171.70599999999996
4048,299.44800000000004
4049,184.488
4050,143.034
4051,171.04
4052,209.17399999999998
4053,210.42800000000003
4054,199.94
4055,209.094
4056,258.94599999999997
4057,384.562
4058,357.86400000000003
4059,260.034
4060,186.138
4061,144.06799999999998
4062,110.148
4063,72.576
4064,44.264
4065,27.769999999999996
4066,19.756
4067,10.241999999999999
4068,5.6240000000000006
4069,15.581999999999999
4070,62.274
4071,171.70599999999996
4072,299.44800000000004
4073,184.488
4074,143.034
4075,171.04
4076,209.17399999999998
4077,210.42800000000003
4078,199.94
4079,209.094
4080,258.94599999999997
4081,384.562
4082,357.86400000000003
4083,260.034
4084,186.138
4085,144.06799999999998
4086,110.148
4087,72.576
4088,44.264
4089,27.769999999999996
4090,19.756
4091,5.6240000000000006
4092,15.581999999999999
4093,62.274
4094,171.70599999999996
4095,299.44800000000004
4096,184.488
4097,143.034
4098,171.04
4099,209.17399999999998
4100,210.42800000000003
4101,199.94
4102,209.094
4103,258.94599999999997
4104,384.562
4105,357.86400000000003
4106,260.034
4107,186.138
4108,144.06799999999998
4109,110.148
4110,72.576
4111,44.264
4112,27.769999999999996
4113,19.756
4114,10.241999999999999
4115,5.6240000000000006
4116,15.581999999999999
4117,62.274
4118,171.70599999999996
4119,299.44800000000004
4120,184.488
4121,143.034
4122,171.04
4123,209.17399999999998
4124,210.42800000000003
4125,199.94
4126,209.094
4127,258.94599999999997
4128,384.562
4129,357.86400000000003
4130,260.034
4131,186.138
4132,144.06799999999998
4133,110.148
4134,72.576
4135,44.264
4136,27.769999999999996
4137,19.756
4138,10.241999999999999
4139,5.6240000000000006
4140,15.581999999999999
4141,62.274
4142,171.70599999999996
4143,299.44800000000004
4144,184.488
4145,143.034
4146,171.04
4147,209.17399999999998
4148,210.42800000000003
4149,199.94
4150,209.094
4151,258.94599999999997
4152,384.562
4153,357.86400000000003
4154,260.034
4155,186.138
4156,144.06799999999998
4157,110.148
4158,72.576
4159,44.264
4160,27.769999999999996
4161,19.756
4162,10.241999999999999
4163,5.6240000000000006
4164,15.581999999999999
4165,62.274
4166,171.70599999999996
4167,299.44800000000004
4168,184.488
4169,143.034
4170,171.04
4171,209.17399999999998
4172,210.42800000000003
4173,199.94
4174,209.094
4175,258.94599999999997
4176,384.562
4177,357.86400000000003
4178,260.034
4179,186.138
4180,144.06799999999998
4181,110.148
4182,72.576
4183,44.264
4184,27.769999999999996
4185,19.756
4186,10.241999999999999
4187,5.6240000000000006
4188,15.581999999999999
4189,62.274
4190,171.70599999999996
4191,299.44800000000004
4192,184.488
4193,143.034
4194,171.04
4195,209.17399999999998
4196,210.42800000000003
4197,199.94
4198,209.094
4199,258.94599999999997
4200,384.562
4201,357.86400000000003
4202,260.034
4203,186.138
4204,144.06799999999998
4205,110.148
4206,72.576
4207,44.264
4208,27.769999999999996
4209,19.756
4210,10.241999999999999
4211,5.6240000000000006
4212,15.581999999999999
4213,62.274
4214,171.70599999999996
4215,299.44800000000004
4216,184.488
4217,143.034
4218,171.04
4219,209.17399999999998
4220,210.42800000000003
4221,199.94
4222,209.094
4223,258.94599999999997
4224,384.562
4225,357.86400000000003
4226,260.034
4227,186.138
4228,144.06799999999998
4229,110.148
4230,72.576
4231,44.264
4232,27.769999999999996
4233,19.756
4234,10.241999999999999
4235,5.6240000000000006
4236,15.581999999999999
4237,62.274
4238,171.70599999999996
4239,299.44800000000004
4240,184.488
4241,143.034
4242,171.04
4243,209.17399999999998
4244,210.42800000000003
4245,199.94
4246,209.094
4247,258.94599999999997
4248,384.562
4249,357.86400000000003
4250,260.034
4251,186.138
4252,144.06799999999998
4253,110.148
4254,72.576
4255,44.264
4256,27.769999999999996
4257,19.756
4258,10.241999999999999
4259,5.6240000000000006
4260,15.581999999999999
4261,62.274
4262,171.70599999999996
4263,299.44800000000004
4264,184.488
4265,143.034
4266,171.04
4267,209.17399999999998
4268,210.42800000000003
4269,199.94
4270,209.094
4271,258.94599999999997
4272,384.562
4273,357.86400000000003
4274,260.034
4275,186.138
4276,144.06799999999998
4277,110.148
4278,72.576
4279,44.264
4280,27.769999999999996
4281,19.756
4282,10.241999999999999
4283,5.6240000000000006
4284,15.581999999999999
4285,62.274
4286,171.70599999999996
4287,299.44800000000004
4288,184.488
4289,143.034
4290,171.04
4291,209.17399999999998
4292,210.42800000000003
4293,199.94
4294,209.094
4295,258.94599999999997
4296,384.562
4297,357.86400000000003
4298,260.034
4299,186.138
4300,144.06799999999998
4301,110.148
4302,72.576
4303,44.264
4304,27.769999999999996
4305,19.756
4306,10.241999999999999
4307,5.6240000000000006
4308,15.581999999999999
4309,62.274
4310,171.70599999999996
4311,299.44800000000004
4312,184.488
4313,143.034
4314,171.04
4315,209.17399999999998
4316,210.42800000000003
4317,199.94
4318,209.094
4319,258.94599999999997
4320,384.562
4321,357.86400000000003
4322,260.034
4323,186.138
4324,144.06799999999998
4325,110.148
4326,72.576
4327,44.264
4328,27.769999999999996
4329,19.756
4330,10.241999999999999
4331,5.6240000000000006
4332,15.581999999999999
4333,62.274
4334,171.70599999999996
4335,299.44800000000004
4336,184.488
4337,143.034
4338,171.04
4339,209.17399999999998
4340,210.42800000000003
4341,199.94
4342,209.094
4343,258.94599999999997
4344,384.562
4345,357.86400000000003
4346,260.034
4347,186.138
4348,144.06799999999998
4349,110.148
4350,72.576
4351,44.264
4352,27.769999999999996
4353,19.756
4354,10.241999999999999
4355,5.6240000000000006
4356,15.581999999999999
4357,62.274
4358,171.70599999999996
4359,299.44800000000004
4360,184.488
4361,143.034
4362,171.04
4363,209.17399999999998
4364,210.42800000000003
4365,199.94
4366,209.094
4367,258.94599999999997
4368,384.562
4369,357.86400000000003
4370,260.034
4371,186.138
4372,144.06799999999998
4373,110.148
4374,72.576
4375,44.264
4376,27.769999999999996
4377,19.756
4378,10.241999999999999
4379,5.6240000000000006
4380,15.581999999999999
4381,62.274
4382,171.70599999999996
4383,299.44800000000004
4384,184.488
4385,143.034
4386,171.04
4387,209.17399999999998
4388,210.42800000000003
4389,199.94
4390,209.094
4391,258.94599999999997
4392,384.562
4393,357.86400000000003
4394,260.034
4395,186.138
4396,144.06799999999998
4397,110.148
4398,72.576
4399,44.264
4400,27.769999999999996
4401,19.756
4402,10.241999999999999
4403,5.6240000000000006
4404,15.581999999999999
4405,62.274
4406,171.70599999999996
4407,299.44800000000004
4408,184.488
4409,143.034
4410,171.04
4411,209.17399999999998
4412,210.42800000000003
4413,199.94
4414,209.094
4415,258.94599999999997
4416,384.562
4417,357.86400000000003
4418,260.034
4419,186.138
4420,144.06799999999998
4421,110.148
4422,72.576
4423,44.264
4424,27.769999999999996
4425,19.756
4426,10.241999999999999
4427,5.6240000000000006
4428,15.581999999999999
4429,62.274
4430,171.70599999999996
4431,299.44800000000004
4432,184.488
4433,143.034
4434,171.04
4435,209.17399999999998
4436,210.42800000000003
4437,199.94
4438,209.094
4439,258.94599999999997
4440,384.562
4441,357.86400000000003
4442,260.034
4443,186.138
4444,144.06799999999998
4445,110.148
4446,72.576
4447,44.264
4448,27.769999999999996
4449,19.756
4450,10.241999999999999
4451,5.6240000000000006
4452,15.581999999999999
4453,62.274
4454,171.70599999999996
4455,299.44800000000004
4456,184.488
4457,143.034
4458,171.04
4459,209.17399999999998
4460,210.42800000000003
4461,199.94
4462,209.094
4463,258.94599999999997
4464,384.562
4465,357.86400000000003
4466,260.034
4467,186.138
4468,144.06799999999998
4469,110.148
4470,72.576
4471,44.264
4472,27.769999999999996
4473,19.756
4474,10.241999999999999
4475,5.6240000000000006
4476,15.581999999999999
4477,62.274
4478,171.70599999999996
4479,299.44800000000004
4480,184.488
4481,143.034
4482,171.04
4483,209.17399999999998
4484,210.42800000000003
4485,199.94
4486,209.094
4487,258.94599999999997
4488,384.562
4489,357.86400000000003
4490,260.034
4491,186.138
4492,144.06799999999998
4493,110.148
4494,72.576
4495,44.264
4496,27.769999999999996
4497,19.756
4498,10.241999999999999
4499,5.6240000000000006
4500,15.581999999999999
4501,62.274
4502,171.70599999999996
4503,299.44800000000004
4504,184.488
4505,143.034
4506,171.04
4507,209.17399999999998
4508,210.42800000000003
4509,199.94
4510,209.094
4511,258.94599999999997
4512,384.562
4513,357.86400000000003
4514,260.034
4515,186.138
4516,144.06799999999998
4517,110.148
4518,72.576
4519,44.264
4520,27.769999999999996
4521,19.756
4522,10.241999999999999
4523,5.6240000000000006
4524,15.581999999999999
4525,62.274
4526,171.70599999999996
4527,299.44800000000004
4528,184.488
4529,143.034
4530,171.04
4531,209.17399999999998
4532,210.42800000000003
4533,199.94
4534,209.094
4535,258.94599999999997
4536,384.562
4537,357.86400000000003
4538,260.034
4539,186.138
4540,144.06799999999998
4541,110.148
4542,72.576
4543,44.264
4544,27.769999999999996
4545,19.756
4546,10.241999999999999
4547,5.6240000000000006
4548,15.581999999999999
4549,62.274
4550,171.70599999999996
4551,299.44800000000004
4552,184.488
4553,143.034
4554,171.04
4555,209.17399999999998
4556,210.42800000000003
4557,199.94
4558,209.094
4559,258.94599999999997
4560,384.562
4561,357.86400000000003
4562,260.034
4563,186.138
4564,144.06799999999998
4565,110.148
4566,72.576
4567,44.264
4568,27.769999999999996
4569,19.756
4570,10.241999999999999
4571,5.6240000000000006
4572,15.581999999999999
4573,62.274
4574,171.70599999999996
4575,299.44800000000004
4576,184.488
4577,143.034
4578,171.04
4579,209.17399999999998
4580,210.42800000000003
4581,199.94
4582,209.094
4583,258.94599999999997
4584,384.562
4585,357.86400000000003
4586,260.034
4587,186.138
4588,144.06799999999998
4589,110.148
4590,72.576
4591,44.264
4592,27.769999999999996
4593,19.756
4594,5.6240000000000006
4595,15.581999999999999
4596,62.274
4597,171.70599999999996
4598,299.44800000000004
4599,184.488
4600,143.034
4601,171.04
4602,209.17399999999998
4603,210.42800000000003
4604,199.94
4605,209.094
4606,258.94599999999997
4607,384.562
4608,357.86400000000003
4609,260.034
4610,186.138
4611,144.06799999999998
4612,110.148
4613,72.576
4614,44.264
4615,27.769999999999996
4616,19.756
4617,10.241999999999999
4618,5.6240000000000006
4619,15.581999999999999
4620,62.274
4621,171.70599999999996
4622,299.44800000000004
4623,184.488
4624,143.034
4625,171.04
4626,209.17399999999998
4627,210.42800000000003
4628,199.94
4629,209.094
4630,258.94599999999997
4631,384.562
4632,357.86400000000003
4633,260.034
4634,186.138
4635,144.06799999999998
4636,110.148
4637,72.576
4638,44.264
4639,27.769999999999996
4640,19.756
4641,10.241999999999999
4642,5.6240000000000006
4643,15.581999999999999
4644,62.274
4645,171.70599999999996
4646,299.44800000000004
4647,184.488
4648,143.034
4649,171.04
4650,209.17399999999998
4651,210.42800000000003
4652,199.94
4653,209.094
4654,258.94599999999997
4655,384.562
4656,357.86400000000003
4657,260.034
4658,186.138
4659,144.06799999999998
4660,110.148
4661,72.576
4662,44.264
4663,27.769999999999996
4664,19.756
4665,10.241999999999999
4666,5.6240000000000006
4667,15.581999999999999
4668,62.274
4669,171.70599999999996
4670,299.44800000000004
4671,184.488
4672,143.034
4673,171.04
4674,209.17399999999998
4675,210.42800000000003
4676,199.94
4677,209.094
4678,258.94599999999997
4679,384.562
4680,357.86400000000003
4681,260.034
4682,186.138
4683,144.06799999999998
4684,110.148
4685,72.576
4686,44.264
4687,27.769999999999996
4688,19.756
4689,10.241999999999999
4690,5.6240000000000006
4691,15.581999999999999
4692,62.274
4693,171.70599999999996
4694,299.44800000000004
4695,184.488
4696,143.034
4697,171.04
4698,209.17399999999998
4699,210.42800000000003
4700,199.94
4701,209.094
4702,258.94599999999997
4703,384.562
4704,357.86400000000003
4705,260.034
4706,186.138
4707,144.06799999999998
4708,110.148
4709,72.576
4710,44.264
4711,27.769999999999996
4712,19.756
4713,10.241999999999999
4714,5.6240000000000006
4715,15.581999999999999
4716,62.274
4717,171.70599999999996
4718,299.44800000000004
4719,184.488
4720,143.034
4721,171.04
4722,209.17399999999998
4723,210.42800000000003
4724,199.94
4725,209.094
4726,258.94599999999997
4727,384.562
4728,357.86400000000003
4729,260.034
4730,186.138
4731,144.06799999999998
4732,110.148
4733,72.576
4734,44.264
4735,27.769999999999996
4736,19.756
4737,10.241999999999999
4738,5.6240000000000006
4739,15.581999999999999
4740,62.274
4741,171.70599999999996
4742,299.44800000000004
4743,184.488
4744,143.034
4745,171.04
4746,209.17399999999998
4747,210.42800000000003
4748,199.94
4749,209.094
4750,258.94599999999997
4751,384.562
4752,357.86400000000003
4753,260.034
4754,186.138
4755,144.06799999999998
4756,110.148
4757,72.576
4758,44.264
4759,27.769999999999996
4760,19.756
4761,10.241999999999999
4762,5.6240000000000006
4763,15.581999999999999
4764,62.274
4765,171.70599999999996
4766,299.44800000000004
4767,184.488
4768,143.034
4769,171.04
4770,209.17399999999998
4771,210.42800000000003
4772,199.94
4773,209.094
4774,258.94599999999997
4775,384.562
4776,357.86400000000003
4777,260.034
4778,186.138
4779,144.06799999999998
4780,110.148
4781,72.576
4782,44.264
4783,27.769999999999996
4784,19.756
4785,10.241999999999999
4786,5.6240000000000006
4787,15.581999999999999
4788,62.274
4789,171.70599999999996
4790,299.44800000000004
4791,184.488
4792,143.034
4793,171.04
4794,209.17399999999998
4795,210.42800000000003
4796,199.94
4797,209.094
4798,258.94599999999997
4799,384.562
4800,357.86400000000003
4801,260.034
4802,186.138
4803,144.06799999999998
4804,110.148
4805,72.576
4806,44.264
4807,27.769999999999996
4808,19.756
4809,10.241999999999999
4810,5.6240000000000006
4811,15.581999999999999
4812,62.274
4813,171.70599999999996
4814,299.44800000000004
4815,184.488
4816,143.034
4817,171.04
4818,209.17399999999998
4819,210.42800000000003
4820,199.94
4821,209.094
4822,258.94599999999997
4823,384.562
4824,357.86400000000003
4825,260.034
4826,186.138
4827,144.06799999999998
4828,110.148
4829,72.576
4830,44.264
4831,27.769999999999996
4832,19.756
4833,10.241999999999999
4834,5.6240000000000006
4835,15.581999999999999
4836,62.274
4837,171.70599999999996
4838,299.44800000000004
4839,184.488
4840,143.034
4841,171.04
4842,209.17399999999998
4843,210.42800000000003
